user,date,retweets,favorites,text,geo,mentions,hashtags,id1,permalink
user,9/23/2015 2:23,0,0,Microsoft's Next Phone Could Cost as Much as an iPhone 6S: A leak from a Spanish retailer shows... http://l.gamespot.com/1QXz7pE # iphone # games,null,,# #,6.46427E+17,https://twitter.com/Gizmo_Games/status/646427048995483648
user,9/23/2015 2:23,0,0,Microsoft's Next Phone Could Cost as Much as an iPhone 6S: A leak from a Spanish retailer shows... http://l.gamespot.com/1QXz7pE # iphone # games,null,,# #,6.46427E+17,https://twitter.com/GamersAndGames/status/646427046889984000
user,9/23/2015 2:01,5,8,A rundown of the new features you'll find on the # iPhone 6S with # iOS9 from @ nytimestech http://nyti.ms/1j7ykY0 http://nyti.ms/1JnAAzk,null,@,# #,6.46422E+17,https://twitter.com/nytvideo/status/646421521322352640
user,9/23/2015 1:55,0,0,# iPhone # iPad # AppStore Pricedrop Hands-free Browser from $2.99 to $1.99 http://www.appticker.com/app/1156477,null,,# # #,6.4642E+17,https://twitter.com/AppTicker_COM/status/646420047892754432
user,9/23/2015 1:48,0,0,Top free # iPhone Business # Apps #29: Jobs by CareerBuilder from CareerBuilder,,,,,
user,9/23/2015 1:28,0,0,I managed to chase enemies from the village! http://gigam.es/imtw_Tribez # iphonegames,,,,,
user,9/23/2015 1:22,0,0,"I finished the Guests from the East"" task in Big Business Deluxe for iOS! http://tinyurl.com/o3mxfv5 # iPhone # GameInsight # iPhoneGames""",null,,# # #,6.46412E+17,https://twitter.com/rhondabrooks34/status/646411695011840001
user,9/23/2015 1:19,2,1,Get # iphone6s for $15/mo from @ Sprint w/tradein & # iphoneforever; upgrade when a new # iPhone comes out http://sprint.co/1gem4Tg,null,@,# # #,6.46411E+17,https://twitter.com/UWDMJames/status/646411044546564096
user,9/23/2015 1:14,0,0,I managed to chase enemies from the village! http://gigam.es/imtw_Tribez # iphonegames,,,,,
user,9/23/2015 1:13,0,0,If @ APPLEOFFIClAL were 2 make n # iPhone w/d ability 2 SWIPE on d keyboard 4 texts,,,,,
user,9/23/2015 1:10,0,0,# iPhone # iPad # AppStore Pricedrop Meine Bauarbeiter - Bagger,,,,,
user,9/23/2015 1:05,0,0,# wow.. Prototype for touch screen phone from # apple during early days. Imagine carrying around this . # iphone pic.twitter.com/XuK0VnpC0o,null,,# # #,6.46408E+17,https://twitter.com/balaji07s/status/646407606353981440
user,9/23/2015 0:59,0,0,# iPhone # iPad # AppStore Pricedrop Turbo System from $3.99 to $1.99 http://www.appticker.com/app/1805453,null,,# # #,6.46406E+17,https://twitter.com/AppTicker_COM/status/646405888195100672
user,9/23/2015 0:50,0,0,Why you'll want to install that new # iPhone operating system - Protection from hackers - CNET http://ow.ly/SroQ0 @ AllCreativeNY # Apple,null,@,# #,6.46404E+17,https://twitter.com/AllCreativeNY/status/646403769446629376
user,9/23/2015 0:48,1,1,How to Sync Photos to Facebook from Computer,,,,,
user,9/23/2015 0:42,0,0,Top # iPhone Business # Apps 36: Flyer & Invitation Creator from MULTI MOBILE Ltd - http://apple.co/1cvlbl2,null,,# #,6.46402E+17,https://twitter.com/AppToday/status/646401617810460673
user,9/23/2015 0:38,0,0,Wow! Going 2Cthe # Pope ? Learn from the best how2 get that magic moment on # iphone # GoodIsWinningpls Retweet https://twitter.com/jeremycowart/status/646330795033018368 …,null,,# # #,6.46401E+17,https://twitter.com/kathleenhessert/status/646400627711549441
user,9/23/2015 0:37,0,0,Get the # iPhone # App today! Timeless Wisdom and Inspiration from the Psalms http://bit.ly/eX2csj,null,,# #,6.464E+17,https://twitter.com/FBRASWELL/status/646400469934428160
user,9/23/2015 0:30,0,0,I managed to chase enemies from the village! http://gigam.es/imtw_Tribez # iphonegames,,,,,
user,9/23/2015 0:30,0,0,A great Dragos runs away from my warriors! Will you be able to achieve victory? http://gigam.es/Castlez_tw # iphone,,,,,
user,9/23/2015 0:22,0,0,You earned a Night Owl badge!,,,,,
user,9/23/2015 0:08,0,0,# instagram from @ janaka http://ift.tt/1NKslDG Good morning What's everyone's plan for the weekend? # iPhone # g…pic.twitter.com/Bbn1uT3yts,null,@,# # #,6.46393E+17,https://twitter.com/ournit/status/646393234525155332
user,9/22/2015 23:57,0,0,I managed to chase enemies from the village! http://gigam.es/imtw_Tribez # iphonegames,,,,,
user,9/22/2015 23:44,1,1,WATCH: We reveal why businesses are going to benefit from the new # iOS9 update! http://hubs.ly/H01b_ST0 # B60Apps # iOS # Apple # iPhone # AppDev,null,,# # # # # #,6.46387E+17,https://twitter.com/B60uk/status/646387191095140354
user,9/22/2015 23:35,0,0,# iphone Twitter adds quick reply from push notifications and more in latest update http://bit.ly/1OsMFLs pic.twitter.com/qXHjH0Ycz1,null,,#,6.46385E+17,https://twitter.com/iPhoneiPadFans/status/646384744171597824
user,9/22/2015 23:32,0,0,RT TheVenture Now you can power your # iPhone from the sun,,,,,
user,9/22/2015 23:30,0,0,Training so easy to use,,,,,
user,9/22/2015 23:30,0,2,Now you can power your # iPhone from the sun,,,,,
user,9/22/2015 23:29,0,0,I Love This Dynamite # MobileApp - Layout From Instagram (for # iPhone) - Check it out here - http://dld.bz/dBjJB,null,,# #,6.46383E+17,https://twitter.com/ScottOstby/status/646383279906664448
user,9/22/2015 23:28,0,0,My # iPhone comes in this week... getting a little nervous on the big move from # WindowsPhone,null,,# #,6.46383E+17,https://twitter.com/TiffanyWI/status/646383133965725696
user,9/22/2015 23:24,1,0,More people have died from selfies than shark attacks this year. http://mashable.com/2015/09/21/selfie-deaths/#UO0pR.aQS0Sw … # selfies # selfish # me # myself # iphone,null,,#UO0pR # # # # #,6.46382E+17,https://twitter.com/JeanCorivo/status/646382070709788672
user,9/22/2015 23:21,0,0,# iPhone Twitter adds quick reply from push notifications and more in latest update: Twitter has seen fit to up... http://bit.ly/1YzYmn4,null,,#,6.46381E+17,https://twitter.com/o2bvzjd3/status/646381245656535045
user,9/22/2015 23:18,0,0,Downloaded our FREE mobile app yet?!? Get it now from your # android or # iphone app store or http://columbiainspiration.com !pic.twitter.com/657MHUj9ac,null,,# #,6.46381E+17,https://twitter.com/wfmv953/status/646380680193179648
user,9/22/2015 23:16,0,0,How to Make an iPhone App From Scratch http://bit.ly/1idIFxE # iPhone pic.twitter.com/650ypUsWEO,null,,#,6.4638E+17,https://twitter.com/DevelopersDojo/status/646380105980186625
user,9/22/2015 23:15,0,0,# motarjim Teen # Receives appeler # From Tim # Cook,,,,,
user,9/22/2015 23:07,0,0,I've just finished Guests from Faraway Planets! I'd love for you to come! http://gigam.es/qtw_MM # iphone # iphonegames # gameinsight,null,,# # #,6.46378E+17,https://twitter.com/khandra3/status/646377895221456896
user,9/22/2015 22:58,0,0,I managed to chase enemies from the village! http://gigam.es/imtw_Tribez # iphonegames,,,,,
user,9/22/2015 22:57,0,0,# tip. every time you charge your # iPhone up from 90%,,,,,
user,9/22/2015 22:55,0,1,# SmartHomes - App Controlled from Any Smartphone - # iPhone or # Android http://buff.ly/1WfSLjx @ LoxoneUKpic.twitter.com/WDFvdVqXRL,null,@,# # #,6.46375E+17,https://twitter.com/DarrylBertie/status/646374692291506177
user,9/22/2015 22:52,0,0,I've just finished A shell from the bottom of the sea! I'd love for you to come! http://gigam.es/qtw_MM # iphone # iphonegames # gameinsight,null,,# # #,6.46374E+17,https://twitter.com/Nataly61l/status/646374103314731009
user,9/22/2015 22:49,0,1,Go # oldschool - skip the email thank you's. Leave an impression. Real greeting cards sent from your # iPhone pic.twitter.com/iyZwkPUVXs,null,,# #,6.46373E+17,https://twitter.com/Paperwoven/status/646373338055606272
user,9/22/2015 22:48,0,0,Top free # iPhone Business # Apps #3: Tiny Scanner - PDF scanner to scan document,,,,,
user,9/22/2015 22:47,0,0,I've just finished Gong from Okinawa Island! I'd love for you to come! http://gigam.es/qtw_MM # iphone # iphonegames # gameinsight,null,,# # #,6.46373E+17,https://twitter.com/lbossenberger/status/646372818268127232
user,9/22/2015 22:46,0,0,Keep your # iPhone safe with this trendy maplewood & aluminum case: http://tidd.ly/e44dec9d Handmade from Germany # giftpic.twitter.com/mc4b7zi0Dc,null,,# #,6.46372E+17,https://twitter.com/AnnettMcDavid/status/646372412041379840
user,9/22/2015 22:43,0,0,Teen Receives Call From Tim Cook,,,,,
user,9/22/2015 22:42,20,18,Teen Receives Call From Tim Cook,,,,,
user,9/22/2015 22:40,0,1,@ Windermereboats another from # bride # delivery to @ brockhole # iPhone # snap.pic.twitter.com/kaWsRB2cCm,null,@ @,# # # #,6.46371E+17,https://twitter.com/ianwoodphoto/status/646371028600549377
user,9/22/2015 22:37,0,0,Via @ mashable @ raywongy: 12 ways to get more battery life from your # iOS device running # iOS9 http://mashable.com/2015/09/20/how-to-save-battery-life-ios-9/#le3H642duak …. # iPhone # tech,null,@ @,# # #le3H642duak # #,6.4637E+17,https://twitter.com/PA_Interactive/status/646370293896904704
user,9/22/2015 22:34,0,0,# iPhone 17-year old receives a phone call from Tim Cook,,,,,
user,9/22/2015 22:33,0,0,Teen Receives Call From Tim Cook,,,,,
user,9/22/2015 22:31,0,1,New work up on my site,,,,,
user,9/22/2015 22:25,0,0,# iPhone # iPad # AppStore Pricedrop Tonality from $19.99 to $14.99 http://www.appticker.com/app/2545725,null,,# # #,6.46367E+17,https://twitter.com/AppTicker_COM/status/646367331703242753
user,9/22/2015 22:12,0,0,Griffin Guide Cable Management System stops wires from falling behind… http://dlvr.it/CDj2Pc # Article # Android # Griffin # iPad # iPhone,null,,# # # # #,6.46364E+17,https://twitter.com/LaurentJPR/status/646363882546528256
user,9/22/2015 22:04,0,0,Realifex is Your Life Tracker. Free Yourself from # Stress and # Anxiety. # iPhone # AppleWatch http://dld.bz/dQs24 pic.twitter.com/tk9bg6ye24,null,,# # # #,6.46362E+17,https://twitter.com/Realifex/status/646361872531386368
user,9/22/2015 22:03,0,0,I managed to chase enemies from the village! http://gigam.es/imtw_Tribez # iphonegames,,,,,
user,9/22/2015 22:02,0,0,Teen Receives Call From Tim Cook,,,,,
user,9/22/2015 21:59,0,0,# iphonerumors Teen Receives Call From Tim Cook,,,,,
user,9/22/2015 21:41,0,0,How to remove Pangu app icon from home screen after iOS 8 jailbreak http://bit.ly/1EoVA9B # iphone # ipad # ios,null,,# # #,6.46356E+17,https://twitter.com/techdriftsblog/status/646356219427483648
user,9/22/2015 21:35,0,0,I've just finished Aggressors from Another Planet! I'd love for you to come! http://gigam.es/qtw_MM # iphone # iphonegames # gameinsight,null,,# # #,6.46355E+17,https://twitter.com/sawia13/status/646354636824276992
user,9/22/2015 21:27,0,0,I thoroughly enjoy the fact that I can do so much work from my phone. # worktogo # Apple # iPhone,null,,# # #,6.46353E+17,https://twitter.com/AaronSemanek/status/646352523796848640
user,9/22/2015 21:24,0,1,itweet from my # iPhone,null,,#,6.46352E+17,https://twitter.com/wittyviresh/status/646351797020291072
user,9/22/2015 21:19,0,0,I managed to chase enemies from the village! http://gigam.es/imtw_Tribez # iphonegames,,,,,
user,9/22/2015 21:17,0,0,# tunein to my show # streetfusion # fridays 1pm pst 4pm est on @swurvradio listen from ya computer or download the app 4 # iphone # android,null,@swurvradio,# # # # #,6.4635E+17,https://twitter.com/djtwiztalaska/status/646350056610787328
user,9/22/2015 21:14,0,0,"Just read more people die each year from # selfies than # sharks. I see the headline now: How your next # iphone photo might kill you...""""",null,,# # #,6.46349E+17,https://twitter.com/SotoSocial/status/646349382665670656
user,9/22/2015 21:03,0,0,I'm listening to The Big Short from @ audible_com on my # iPhone. You can get the free app,,,,,
user,9/22/2015 21:00,0,0,How to make an # iphone dock from a piece of wood. Visit http://www.toolbarn.com to purchase your Dremel and http://pinterest.com/pin/287526757437285456/ …,null,,#,6.46346E+17,https://twitter.com/LobyArt/status/646345708614873088
user,9/22/2015 20:59,0,0,I've just finished A threat from a swamp! I'd love for you to come! http://gigam.es/qtw_MM # iphone # iphonegames # gameinsight,null,,# # #,6.46345E+17,https://twitter.com/Nataly61l/status/646345477202542592
user,9/22/2015 20:44,0,0,How to Sync Photos to Facebook from Computer,,,,,
user,9/22/2015 20:33,0,0,@ iPhone5Network Validating Your Version of Xcode: We recently removed apps from the App S... http://apple.co/1Yzp9jt # Apple # iPhone # News,null,@,# # #,6.46339E+17,https://twitter.com/iPhone5Network/status/646338953973338112
user,9/22/2015 20:16,0,0,[Video: 9million watched] you need 6 iPhones to save your LIFE from a AK-74 Bullet. https://youtu.be/DbVHe5A6rJs ... # iphone # bizitalk,null,,# #,6.46335E+17,https://twitter.com/ITforSuccess/status/646334752568528896
user,9/22/2015 20:12,0,1,No acknowledgement from # Apple on the incredible number of bugs in the new # iOS9 on the # iPhone. Downgraded back to iOS8. # iOS9fail,null,,# # # #,6.46334E+17,https://twitter.com/rsangole/status/646333718878158850
user,9/22/2015 19:53,0,0,I managed to chase enemies from the village! http://gigam.es/imtw_Tribez # iphonegames,,,,,
user,9/22/2015 19:51,0,0,I managed to chase enemies from the village! http://gigam.es/imtw_Tribez # iphonegames,,,,,
user,9/22/2015 19:47,0,1,Get # iphone6s for $15/mo from @ Sprint w/tradein & # iphoneforever; upgrade when a new # iPhone comes out http://sprint.co/1gem4Tg,null,@,# # #,6.46328E+17,https://twitter.com/SprintMWLS/status/646327509773062144
user,9/22/2015 19:43,0,0,# iPhone # iPad # AppStore Pricedrop Finger weg - Geheimer Daten-Safe from $2.99 to $1.99 http://www.appticker.com/app/2123387,null,,# # #,6.46326E+17,https://twitter.com/AppTicker_COM/status/646326341164494849
user,9/22/2015 19:33,1,0,So happy with this wrap from dbrand # dbrand # iPhone pic.twitter.com/octzpy0FU5,null,,# #,6.46324E+17,https://twitter.com/bradleygaunt/status/646323844047896576
user,9/22/2015 19:15,0,0,I want an # iPhone I don't care which one as long as it starts from iPhone4,null,,#,6.46319E+17,https://twitter.com/iam_Ayce/status/646319345048682496
user,9/22/2015 19:14,1,1,Get # iphone6s for $15/mo from @ Sprint w/tradein & # iphoneforever; upgrade when a new # iPhone comes out http://sprint.co/1gem4Tg,null,@,# # #,6.46319E+17,https://twitter.com/CityAveSprint/status/646319226592989184
user,9/22/2015 19:04,0,0,I managed to chase enemies from the village! http://gigam.es/imtw_Tribez # iphonegames,,,,,
user,9/22/2015 18:44,0,0,Nice write up of the new iPhone from one of the true leading tech opinions. And it does seem new. # iPhone # applehttps://twitter.com/waltmossberg/status/646303118645415936 …,null,,# #,6.46312E+17,https://twitter.com/emptymiddle/status/646311605156888576
user,9/22/2015 18:40,1,1,12 ways to get more battery life from your # iOS device running # iOS9 http://ln.is/mashable.com/2015/09/Rs9e8 … # iphone,null,,# # #,6.4631E+17,https://twitter.com/stonycreekmedia/status/646310496082219009
user,9/22/2015 18:37,0,0,Get # iphone6s for $15/mo from @ Sprint w/tradein & # iphoneforever; upgrade when a new # iPhone comes out http://sprint.co/1gem4Tg,null,@,# # #,6.4631E+17,https://twitter.com/UWShauna/status/646309835449856000
user,9/22/2015 18:34,0,0,Nice shots with the new # apple # iPhone from # NYFW2015https://twitter.com/kamlardi/status/646306850573582336 …,null,,# # #,6.46309E+17,https://twitter.com/AndyBaldauf/status/646309193645957120
user,9/22/2015 18:29,0,0,# iPhone # iPad # AppStore Pricedrop AllPass Pro from $2.99 to $0.00 http://www.appticker.com/app/448583,null,,# # #,6.46308E+17,https://twitter.com/AppTicker_COM/status/646307898130329600
user,9/22/2015 18:29,0,2,Timeless Wisdom and Inspiration from the Psalms. Get the # iPhone # App here: http://bit.ly/SOMa-ALLAPPS,null,,# #,6.46308E+17,https://twitter.com/FBRASWELL/status/646307716462473216
user,9/22/2015 18:27,0,0,Get # iphone6s for $15/mo from @ Sprint w/tradein & # iphoneforever; upgrade when a new # iPhone comes out http://sprint.co/1gem4Tg,null,@,# # #,6.46307E+17,https://twitter.com/waltonchristoph/status/646307207437504512
user,9/22/2015 18:09,0,2,Get # iphone6s for $15/mo from @ Sprint w/tradein & # iphoneforever; upgrade when a new # iPhone comes out http://sprint.co/1gem4Tg,null,@,# # #,6.46303E+17,https://twitter.com/JayWolfenden/status/646302746774241280
user,9/22/2015 18:05,0,0,Best # app for managing # Facebook pages from # iPhone? # SocialMediaMarketing,null,,# # # #,6.46302E+17,https://twitter.com/KatieLFitch/status/646301872320417792
user,9/22/2015 17:54,0,1,Get # iphone6s for $15/mo from @ Sprint w/tradein & # iphoneforever;upgrade when a new # iPhone comes out http://sprint.co/1gem4Tg @ TheresaMoran12,null,@ @,# # #,6.46299E+17,https://twitter.com/stewguitar79/status/646299135516147712
user,9/22/2015 17:53,0,0,Get # iphone6s for $15/mo from @ Sprint w/tradein & # iphoneforever; upgrade when a new # iPhone comes out http://sprint.co/1gem4Tg,null,@,# # #,6.46299E+17,https://twitter.com/BobD94455294/status/646298814979158016
user,9/22/2015 17:48,0,0,Realifex is Your Life Tracker. Free Yourself from # Stress and # Anxiety. # iPhone,,,,,
user,9/22/2015 17:36,0,0,Ten great # photoapps for # android and # iphone from @ stuartdredge http://www.theguardian.com/technology/2015/sep/21/ten-of-the-best-photography-apps … So many great apps out there,,,,,
user,9/22/2015 17:31,0,0,# iPhone # iPad # AppStore Pricedrop Virus Scanner Plus from $29.99 to $0.00 http://www.appticker.com/app/1498343,null,,# # #,6.46293E+17,https://twitter.com/AppTicker_COM/status/646293118850088960
user,9/22/2015 17:30,0,0,# iPhone # iPad # AppStore Pricedrop PhoneBook Pro from $1.99 to $0.00 http://www.appticker.com/app/3148019,null,,# # #,6.46293E+17,https://twitter.com/AppTicker_COM/status/646293092446961664
user,9/22/2015 17:27,0,0,# Cardiff # iPhone owners -Discount on all repairs & parts from tomorrow for a limited period. http://www.iPhonefixed.co.uk pic.twitter.com/tdfb2LcsfI,null,,# #,6.46292E+17,https://twitter.com/iPhonefixedcouk/status/646292201761296384
user,9/22/2015 17:24,0,0,I managed to chase enemies from the village! http://gigam.es/imtw_Tribez # iphonegames,,,,,
user,9/22/2015 17:04,0,0,Realifex is Your Life Tracker. Free Yourself from # Stress and # Anxiety. # iPhone # AppleWatch http://dld.bz/dQs24 pic.twitter.com/Rbj4A53CrT,null,,# # # #,6.46286E+17,https://twitter.com/Realifex/status/646286417858048000
user,9/22/2015 16:49,0,1,For news from # Russia as it happens,,,,,
user,9/22/2015 16:48,0,0,Top free # iPhone Business # Apps #6: ADP Mobile Solutions from ADP,,,,,
user,9/22/2015 16:42,0,0,Top # iPhone Business # Apps 79: Logo Maker and Graphics - Create your own logos on demand! from La - http://apple.co/1aTgd02,null,,# #,6.46281E+17,https://twitter.com/AppToday/status/646280809461092353
user,9/22/2015 16:33,0,0,How to Sync Photos to Facebook from Computer,,,,,
user,9/22/2015 16:29,0,0,I've received 11970 $ from my friends in association on My Clinic for # iPhone. http://gigam.es/ittw_Clinic # iphonegames # gameinsight,null,,# # #,6.46278E+17,https://twitter.com/andymjo/status/646277706636619777
user,9/22/2015 16:11,0,0,New phone case from @ etsy # iPhone # iphone6plus # phonecase # blue # beautiful # gorgeous # floral… https://instagram.com/p/77g0S8OqCx/,null,@,# # # # # # #,6.46273E+17,https://twitter.com/BekaGough92/status/646273049541652480
user,9/22/2015 15:31,0,0,"Apple News app scores exclusive BIG"" content from Wired as iOS 9 hits 36% adoption in 3 days # iphone # news... http://fb.me/7uWyCnlc9""",null,,# #,6.46263E+17,https://twitter.com/Apps_and_News/status/646262951192739840
user,9/22/2015 15:30,0,0,Training so easy to use,,,,,
user,9/22/2015 15:26,1,0,Kit Precision Stylus review fresh in! @ WGallagher from @ macnn has been putting this to the test! # tech # iPhone # ipadhttps://twitter.com/macnn/status/644522960213028864 …,null,@ @,# # #,6.46262E+17,https://twitter.com/Kitaccessories/status/646261700728094720
user,9/22/2015 15:25,0,0,"# Peace ad blocking app has been removed from App Store by its inventor. It doesn't feel right""",,,,,
user,9/22/2015 15:16,0,0,How to Make an iPhone App From Scratch http://bit.ly/1idIFxE # iPhone pic.twitter.com/x5WiyaAiay,null,,#,6.46259E+17,https://twitter.com/DevelopersDojo/status/646259310666735616
user,9/22/2015 15:06,0,0,First tweet from # iphone .,null,,#,6.46257E+17,https://twitter.com/Bar4_/status/646256870131298304
user,9/22/2015 14:58,0,0,# Festival # Pictures # iPhone # Videos from Fest Hygge Og Fede Beats 15 # Mixtape https://youtu.be/qqVYEi64vMU via @ YouTube,null,@,# # # # #,6.46255E+17,https://twitter.com/KennHaunstoft/status/646254701231648768
user,9/22/2015 14:42,0,0,# iPhone # iPad # AppStore Pricedrop Mahjong Artifacts® from $4.99 to $0.00 http://www.appticker.com/app/361329,null,,# # #,6.46251E+17,https://twitter.com/AppTicker_COM/status/646250802093367296
user,9/22/2015 14:41,0,0,# iPhone # iPad # AppStore Pricedrop Mahjong Artifacts® HD (Full) from $4.99 to $0.00 http://www.appticker.com/app/189432,null,,# # #,6.4625E+17,https://twitter.com/AppTicker_COM/status/646250492704768001
user,9/22/2015 14:40,0,0,# iPhone # iPad # AppStore Pricedrop Mahjong Artifacts® (Full) from $2.99 to $0.00 http://www.appticker.com/app/57229,null,,# # #,6.4625E+17,https://twitter.com/AppTicker_COM/status/646250299695452160
user,9/22/2015 14:31,0,0,Enjoy celebrities’ photos and behind-the-scenes videos from their HIGH CUT photo shoots # googleplay # iphone @ dyvod http://1ml.co/1iq9,null,@,# #,6.46248E+17,https://twitter.com/richa_gangwani/status/646247849768804352
user,9/22/2015 14:08,0,0,$1M for hacked iOS 9 from Spy Agency Contractor. # lel # cybersecurity # iOS9 # iPhone # NATO # NSA http://www.wired.com/2015/09/spy-agency-contractor-puts-1m-bounty-iphone-hack/ …,null,,# # # # # #,6.46242E+17,https://twitter.com/Cybintelligence/status/646242053609889792
user,9/22/2015 13:48,0,0,Top free # iPhone Business # Apps #2: Adobe Acrobat Reader from Adobe - http://apple.co/1FxFRpi,null,,# # #2,6.46237E+17,https://twitter.com/AppToday/status/646237037603893248
user,9/22/2015 13:28,0,0,I managed to chase enemies from the village! http://gigam.es/imtw_Tribez # iphonegames,,,,,
user,9/22/2015 13:17,0,2,Who wouldn't love coming home to find your new # iPhone arrived from http://stellabox.com ?! Only $272!! # startuppic.twitter.com/O5kxCyWAO2,null,,# #,6.46229E+17,https://twitter.com/stellaboxdeals/status/646229197862473728
user,9/22/2015 13:01,0,0,# business # register pdf # ledger from business ledger app on # ipad # iphone # billing # accounting http: http://pinterest.com/pin/404901822727567301/ …,null,,# # # # # # #,6.46225E+17,https://twitter.com/aspiringapps/status/646225401119920129
user,9/22/2015 12:58,1,0,FIFA 16 - GameSpot Plays: FIFA 16 and PES 2016 both got a 9 from GameSpot. Danny and Eric play... http://l.gamespot.com/1YxVLdb # iphone # games,null,,# #,6.46225E+17,https://twitter.com/Gizmo_Games/status/646224531112116224
user,9/22/2015 12:58,1,0,FIFA 16 - GameSpot Plays: FIFA 16 and PES 2016 both got a 9 from GameSpot. Danny and Eric play... http://l.gamespot.com/1YxVLdb # iphone # games,null,,# #,6.46225E+17,https://twitter.com/GamersAndGames/status/646224528415199232
user,9/22/2015 12:49,0,0,Business quote # pdf sheet from # business # quote on # ipad,,,,,
user,9/22/2015 12:45,0,0,I managed to chase enemies from the village! http://gigam.es/imtw_Tribez # iphonegames,,,,,
user,9/22/2015 12:42,0,0,Top # iPhone Business # Apps 87: Lifetime Family Wellness Center from invigo - http://apple.co/1QVLLp1,null,,# #,6.4622E+17,https://twitter.com/AppToday/status/646220410623627264
user,9/22/2015 12:39,0,1,# Apple removes 344 tainted apps from its # AppStore. # iPhone users are urged to immediately delete Angry Beards,,,,,
user,9/22/2015 12:38,0,0,# invoice suite # pdf sheet from invoice suite app on # ipad # iphone # safari # ipod. # entrepreneur http: http://pinterest.com/pin/404901822727567101/ …,null,,# # # # # # #,6.46219E+17,https://twitter.com/aspiringapps/status/646219488363417600
user,9/22/2015 12:37,0,0,Company # invoice 1 # pdf sheet from # invoice # suite app on # ipad,,,,,
user,9/22/2015 12:31,0,0,Stop Being Tracked From Your Smartphone http://decluttrme.com/2015/09/14/how-to-stop-being-tracked-from-your-smartphone/ … # iphone,null,,#,6.46218E+17,https://twitter.com/DecluttrMe/status/646217819890282496
user,9/22/2015 12:17,0,0,I managed to chase enemies from the village! http://gigam.es/imtw_Tribez # iphonegames,,,,,
user,9/22/2015 12:04,0,0,Realifex is Your Life Tracker. Free Yourself from # Stress and # Anxiety. # iPhone # AppleWatch http://dld.bz/dQs24 pic.twitter.com/zpcNKlMjY4,null,,# # # #,6.46211E+17,https://twitter.com/Realifex/status/646210985582272512
user,9/22/2015 11:59,0,0,I've finished the Scent from Faraway Lands quest! Are you able to fulfil the same task? http://gigam.es/Castlez_tw # iphone,,,,,
user,9/22/2015 11:53,0,0,Switch to # iPhone from # Android with the Move to iOS app https://youtu.be/ri6cSXh5E7c,null,,# #,6.46208E+17,https://twitter.com/husainbushehri/status/646208177713754113
user,9/22/2015 11:50,0,0,Epic # iPhone shot from deannalynnphotography. Dat # az # sunset though... thanks to @ turbobygarrett for… https://instagram.com/p/77C-yfIk-t/,null,@,# # #,6.46207E+17,https://twitter.com/OfficerDan_B/status/646207436181897216
user,9/22/2015 11:48,0,0,# employee # schedule pdf sheet from employee schedule app on # ipad,,,,,
user,9/22/2015 11:42,0,0,# week 5 # pdf # sheet from # fitness # planner app on # iphone # entrepreneur # health # wellness # iot http: http://pinterest.com/pin/404901822727566760/ …,null,,# # # # # # # # # #,6.46205E+17,https://twitter.com/aspiringapps/status/646205455417667584
user,9/22/2015 11:42,0,0,# meal # planner pdf sheet from # fitness # planner app on # ipad,,,,,
user,9/22/2015 11:41,0,0,# swimming activity pdf sheet from # fitness # planer app on # ipad # iphone. # productivity # health http: http://pinterest.com/pin/404901822727566749/ …,null,,# # # # # # #,6.46205E+17,https://twitter.com/aspiringapps/status/646205227197198336
user,9/22/2015 11:41,0,0,# notes pdf sheet from # fitness # planner app on # iphone # health # wellness # startups # diet # iot http:/ http://pinterest.com/pin/404901822727566743/ …,null,,# # # # # # # # #,6.46205E+17,https://twitter.com/aspiringapps/status/646205135274799104
user,9/22/2015 11:38,0,0,I managed to chase enemies from the village! http://gigam.es/imtw_Tribez # iphonegames,,,,,
user,9/22/2015 11:28,0,0,I managed to chase enemies from the village! http://gigam.es/imtw_Tribez # iphonegames,,,,,
user,9/22/2015 11:28,0,0,#2015 # calendar from # work # order # pro app on # ipad # iphone # entrepreneur # business # mobilecrm http: http://pinterest.com/pin/404901822727566640/ …,null,,#2015 # # # # # # # # #,6.46202E+17,https://twitter.com/aspiringapps/status/646201780896931840
user,9/22/2015 11:27,0,0,I managed to chase enemies from the village! http://gigam.es/imtw_Tribez # iphonegames,,,,,
user,9/22/2015 11:25,0,2,42 new features from ios9 # apple # iphone # ipad @ thingthingapp # productivity # app # apps # iOS9 #https://twitter.com/forbes/status/646194972509753344 …,null,@,# # # # # # # #https,6.46201E+17,https://twitter.com/provokarteBCN/status/646201210974961664
user,9/22/2015 11:11,0,0,# m3 from a couple weeks ago # bmw # bbs # iPhone # igersofkc # igkansascity # instakc # kansascity # kcmo # kc # beautifu… … — # KansasCity (HashT…,null,,# # # # # # # # # # # #,6.46198E+17,https://twitter.com/HashTagKCMO/status/646197711956541440
user,9/22/2015 11:09,0,0,# m3 from a couple weeks ago # bmw # bbs # iPhone # igersofkc # igkansascity # instakc # kansascity # kcmo # kc # beautifu… …,null,,# # # # # # # # # # #,6.46197E+17,https://twitter.com/HashTagKCMO/status/646197046467276800
user,9/22/2015 11:09,0,0,I managed to chase enemies from the village! http://gigam.es/imtw_Tribez # iphonegames,,,,,
